DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
24-05-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,26.78177183,25.2957732,0
25-05-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,26.59894827,25.0943206,0
25-05-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,26.49655352,25.05504517,0
25-05-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,26.37586873,24.94560533,0
25-05-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,26.23341487,24.79060167,0
25-05-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,26.08462214,24.5337209,0
25-05-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,25.9386293,24.3438151,0
25-05-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,25.74798262,24.06110359,0
25-05-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,25.6685404,23.945862,0
25-05-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,25.6219767,24.03547373,0
25-05-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,25.49624093,23.91696686,0
25-05-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,25.4765594,23.85368453,0
25-05-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,25.58928317,24.11022853,0
25-05-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,25.49149914,24.09814569,0
25-05-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,25.4847106,24.11796773,0
25-05-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,25.51680759,24.24836576,0
25-05-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,25.50256333,24.08781537,0
25-05-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,25.38500763,23.88479713,0
25-05-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,25.25344955,23.61388752,0
25-05-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,25.22475063,23.56334127,0
25-05-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,25.20791424,23.59203797,0
25-05-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,25.1196219,23.58376167,0
25-05-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,25.25614423,24.01270663,0
25-05-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,25.23564297,24.11748328,0
25-05-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,25.09642653,23.86466167,0.001865666
25-05-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,25.07477113,23.76720073,0.013540632
25-05-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,25.33059148,24.42353883,0.040956967
25-05-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,25.7025726,25.90040383,0.082729986
25-05-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,26.17526552,27.51510624,0.107661149
25-05-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,26.65747577,28.97328397,0.157240678
25-05-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,27.24854133,31.0637054,0.215982752
25-05-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,27.64548666,32.83677841,0.277557972
25-05-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,28.04843343,34.35977077,0.343500565
25-05-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,28.19911976,35.12488014,0.385233709
25-05-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,28.42741917,36.41876937,0.429112392
25-05-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,28.85279133,38.16901127,0.47643663
25-05-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,29.55345921,40.76789162,0.518565159
25-05-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,29.6285908,41.97955837,0.593023271
25-05-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,30.05585455,44.4128059,0.641240869
25-05-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,30.4677287,46.11891973,0.710985943
25-05-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,30.640335,47.7463604,0.74675385
25-05-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,31.24525617,49.34420779,0.755505956
25-05-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,31.5482981,50.3546928,0.814023724
25-05-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,31.97789259,51.87954624,0.845634558
25-05-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,32.2193849,52.1838337,0.813823559
25-05-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,32.4698995,52.15331013,0.901385403
25-05-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,33.09682786,53.99734386,0.910138064
25-05-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,33.3583883,53.1043416,0.830648327
25-05-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,33.84070462,55.51189952,0.917278124
25-05-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,33.85287567,55.43544303,0.90696158
25-05-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,34.03098176,55.33183976,0.907799024
25-05-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,34.60776683,57.03127543,0.900111899
25-05-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,34.84495057,57.04478967,0.897892386
25-05-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,35.04155441,57.14433331,0.884031486
25-05-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,35.41148759,56.24719338,0.86478032
25-05-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,35.6610759,57.11944141,0.853738251
25-05-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,36.27135023,58.39176113,0.828360965
25-05-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,36.14197314,57.50238355,0.798353108
25-05-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,36.43180633,56.28563357,0.765767881
25-05-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,36.68508507,54.93454673,0.732173297
25-05-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,37.17701862,56.59181459,0.688537561
25-05-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,37.03174523,53.85171913,0.644651987
25-05-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,37.2405374,52.9199137,0.594396737
25-05-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,37.39873517,51.74556872,0.542135333
25-05-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,37.53265567,50.82960937,0.494979795
25-05-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,37.87244607,50.33469897,0.474815779
25-05-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,38.0367239,50.68892627,0.442960853
25-05-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,37.39374793,46.0385316,0.218394486
25-05-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,37.13094783,42.81054062,0.256490143
25-05-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,36.98203237,41.7511568,0.191253128
25-05-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,36.69451576,39.06983683,0.077601166
25-05-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,36.0037993,35.963227,0.029605416
25-05-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,35.52824183,34.22728683,0.014767772
25-05-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,35.277157,33.42034928,0.008415308
25-05-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,34.82022003,32.71644093,0.003543016
25-05-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,34.42703462,32.08817193,0.002888542
25-05-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,34.16354157,31.61218263,0.000692005
25-05-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,33.94068847,31.27500097,0
25-05-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,33.98035276,31.38765321,0
25-05-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,33.921566,31.59614653,0
25-05-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,33.8279819,31.6019428,0
25-05-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,33.81912886,31.76890503,0
25-05-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,33.83254853,31.55258583,0
25-05-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,33.42381403,30.88576741,0
25-05-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,33.11771427,30.93858357,0
25-05-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,32.3061685,30.91641447,0
25-05-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,31.46432272,30.36373993,0
25-05-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,30.9443297,30.07848717,0
25-05-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,30.52747317,29.7056731,0
25-05-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,30.1751531,29.12527462,0
25-05-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,29.84542537,28.7142355,0
25-05-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,29.52575586,28.39983834,0
25-05-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,28.848941,27.76683043,0
25-05-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,28.36594347,27.07433983,0
25-05-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,28.17704707,26.73121876,0
25-05-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,28.05921857,26.6488606,0
25-05-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,28.20533269,27.19726038,0
26-05-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,28.34223663,27.4898579,0
26-05-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,28.330767,27.96586293,0
26-05-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,26.95665769,27.15537852,0
26-05-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,25.44859103,25.5369639,0
26-05-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,24.65514717,24.86020214,0
26-05-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,24.42694513,24.16675193,0
26-05-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,24.27299193,23.95519207,0
26-05-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,23.91708359,23.412221,0
26-05-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,23.9144642,23.14130657,0
26-05-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,24.3156373,23.46102403,0
26-05-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,24.75018934,23.78225076,0
26-05-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,25.1728576,24.22525123,0
26-05-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,25.45304903,24.54527955,0
26-05-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,25.33859553,24.50960593,0
26-05-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,24.86705307,23.70800987,0
26-05-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,24.68329807,22.94825379,0
26-05-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,24.55517077,22.6975231,0
26-05-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,24.3268539,22.39847659,0
26-05-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,24.26740727,22.15573523,0
26-05-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,24.23032653,21.9190888,0
26-05-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,24.1011301,21.67725248,0
26-05-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,23.95265703,21.39651183,0
26-05-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,23.60552963,21.3432689,0
26-05-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,23.60175417,21.20069507,0.001421767
26-05-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,23.24824417,21.40876667,0.013065548
26-05-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,23.36390234,21.92561724,0.034520982
26-05-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,23.82037263,23.0798798,0.05963833
26-05-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,24.67673647,24.9631765,0.095527982
26-05-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,25.71168997,27.316039,0.160992179
26-05-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,26.53708303,30.19405517,0.229912392
26-05-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,27.06469403,33.83034338,0.294093311
26-05-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,27.74542343,37.04812337,0.359160047
26-05-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,28.37274386,39.79584986,0.414452472
26-05-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,29.11446327,42.41866957,0.467069849
26-05-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,29.47989483,43.39231353,0.514888436
26-05-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,29.25090297,41.69375503,0.568577295
26-05-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,29.43369843,42.974007,0.625987631
26-05-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,30.01162086,45.39386428,0.680981224
26-05-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,31.11869703,48.9055509,0.729687224
26-05-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,31.27024369,48.96429321,0.773368206
26-05-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,31.42967723,49.56611957,0.809976301
26-05-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,31.98654983,51.735156,0.840938725
26-05-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,31.98130952,51.08637397,0.870829976
26-05-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,32.71930447,52.43489983,0.892148319
26-05-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,32.87712672,52.64238759,0.912031152
26-05-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,33.28965223,53.1209666,0.922336359
26-05-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,33.29213203,53.47989834,0.927910381
26-05-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,33.78835747,54.0104259,0.92061891
26-05-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,34.13226224,53.98706238,0.918759928
26-05-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,34.20905173,53.7587892,0.884137593
26-05-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,34.99182437,55.36570217,0.90528711
26-05-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,35.05243024,56.0858301,0.897605161
26-05-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,35.18206683,56.0187187,0.880101962
26-05-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,35.11403779,54.24776093,0.736716127
26-05-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,34.84871737,49.84461837,0.740637143
26-05-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,35.2764559,52.93590997,0.855415827
26-05-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,35.5894422,53.72626433,0.82052448
26-05-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,35.85149303,52.71090779,0.655981315
26-05-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,35.536838,51.79687607,0.753517258
26-05-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,35.5224324,52.3770518,0.724315032
26-05-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,35.69397924,51.18871014,0.660275628
26-05-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,35.67794563,49.94267583,0.608282797
26-05-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,35.7142871,48.47235203,0.543593876
26-05-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,35.89923623,47.2197897,0.501466684
26-05-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,35.93234362,46.23404162,0.452362629
26-05-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,35.85735567,45.0917156,0.401510267
26-05-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,36.12973313,44.496593,0.36875262
26-05-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,36.31928238,44.18553541,0.31330764
26-05-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,35.64510623,40.69924507,0.154430092
26-05-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,35.02372352,37.51514403,0.115305334
26-05-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,34.622872,36.12686273,0.090573248
26-05-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,34.16369859,34.68681917,0.052284415
26-05-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,33.8638795,33.45212207,0.031321754
26-05-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,33.74750657,32.90703943,0.027178394
26-05-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,33.429941,32.58182197,0.018104724
26-05-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,32.90912057,31.7251761,0.002789898
26-05-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,32.5730194,31.0817933,0
26-05-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,32.22199197,30.624296,0
26-05-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,32.0799193,30.4242361,0
26-05-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,31.80501476,30.0999609,0
26-05-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,31.45492247,30.05427043,0
26-05-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,31.12610057,29.75645233,0
26-05-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,30.8583309,29.46983807,0
26-05-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,30.678416,29.3067066,0
26-05-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,30.48603833,29.09283353,0
26-05-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,30.26235338,28.85625076,0
26-05-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,30.00443303,28.62554627,0
26-05-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,29.73663531,28.4765351,0
26-05-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,29.40928637,28.10703327,0
26-05-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,29.19312467,27.9139822,0
26-05-2020 22:30,4136001,iq8k7ZNt4Mwm3w0,28.90945317,27.65186386,0
26-05-2020 22:45,4136001,iq8k7ZNt4Mwm3w0,28.72979013,27.43372277,0
26-05-2020 23:00,4136001,iq8k7ZNt4Mwm3w0,28.39473021,27.17892455,0
26-05-2020 23:15,4136001,iq8k7ZNt4Mwm3w0,28.08758353,26.9013041,0
26-05-2020 23:30,4136001,iq8k7ZNt4Mwm3w0,27.91910297,26.76542153,0
26-05-2020 23:45,4136001,iq8k7ZNt4Mwm3w0,27.74912441,26.54149862,0
27-05-2020 00:00,4136001,iq8k7ZNt4Mwm3w0,27.5451702,26.29030273,0
27-05-2020 00:15,4136001,iq8k7ZNt4Mwm3w0,27.30886517,25.93619079,0
27-05-2020 00:30,4136001,iq8k7ZNt4Mwm3w0,27.24348123,25.8183309,0
27-05-2020 00:45,4136001,iq8k7ZNt4Mwm3w0,27.03751433,25.7874807,0
27-05-2020 01:00,4136001,iq8k7ZNt4Mwm3w0,26.7210179,25.61978476,0
27-05-2020 01:15,4136001,iq8k7ZNt4Mwm3w0,26.4405285,25.53565873,0
27-05-2020 01:30,4136001,iq8k7ZNt4Mwm3w0,26.33681714,25.40931552,0
27-05-2020 01:45,4136001,iq8k7ZNt4Mwm3w0,26.30245797,25.44198817,0
27-05-2020 02:00,4136001,iq8k7ZNt4Mwm3w0,26.29570037,25.48237417,0
27-05-2020 02:15,4136001,iq8k7ZNt4Mwm3w0,26.32174162,25.65648352,0
27-05-2020 02:30,4136001,iq8k7ZNt4Mwm3w0,26.358148,25.8972401,0
27-05-2020 02:45,4136001,iq8k7ZNt4Mwm3w0,26.34651007,25.92935379,0
27-05-2020 03:00,4136001,iq8k7ZNt4Mwm3w0,26.33055107,25.81833503,0
27-05-2020 03:15,4136001,iq8k7ZNt4Mwm3w0,26.29363307,25.58749793,0
27-05-2020 03:30,4136001,iq8k7ZNt4Mwm3w0,26.13975041,25.26662448,0
27-05-2020 03:45,4136001,iq8k7ZNt4Mwm3w0,25.99067777,24.9884511,0
27-05-2020 04:00,4136001,iq8k7ZNt4Mwm3w0,25.85311059,24.63523814,0
27-05-2020 04:15,4136001,iq8k7ZNt4Mwm3w0,25.72998553,24.49196053,0
27-05-2020 04:30,4136001,iq8k7ZNt4Mwm3w0,25.6414103,24.403943,0
27-05-2020 04:45,4136001,iq8k7ZNt4Mwm3w0,25.63246321,24.42198548,0
27-05-2020 05:00,4136001,iq8k7ZNt4Mwm3w0,25.66289347,24.5508331,0
27-05-2020 05:15,4136001,iq8k7ZNt4Mwm3w0,25.65468393,24.54721052,0
27-05-2020 05:30,4136001,iq8k7ZNt4Mwm3w0,25.67775883,24.7202515,8.96E-06
27-05-2020 05:45,4136001,iq8k7ZNt4Mwm3w0,25.8521579,25.22909137,0.001094034
27-05-2020 06:00,4136001,iq8k7ZNt4Mwm3w0,25.8664089,25.49740079,0.013587657
27-05-2020 06:15,4136001,iq8k7ZNt4Mwm3w0,25.87323527,25.52367137,0.031149437
27-05-2020 06:30,4136001,iq8k7ZNt4Mwm3w0,25.85895428,25.846911,0.056535002
27-05-2020 06:45,4136001,iq8k7ZNt4Mwm3w0,26.01549483,26.7628153,0.092433553
27-05-2020 07:00,4136001,iq8k7ZNt4Mwm3w0,26.34586677,28.12151493,0.144762606
27-05-2020 07:15,4136001,iq8k7ZNt4Mwm3w0,26.68681624,29.73158734,0.203280667
27-05-2020 07:30,4136001,iq8k7ZNt4Mwm3w0,27.12697023,31.62497153,0.271789617
27-05-2020 07:45,4136001,iq8k7ZNt4Mwm3w0,27.6012014,33.841402,0.338838614
27-05-2020 08:00,4136001,iq8k7ZNt4Mwm3w0,27.94624917,35.54771052,0.39808096
27-05-2020 08:15,4136001,iq8k7ZNt4Mwm3w0,28.34858207,36.97313137,0.444852362
27-05-2020 08:30,4136001,iq8k7ZNt4Mwm3w0,28.66838748,38.95141403,0.498767361
27-05-2020 08:45,4136001,iq8k7ZNt4Mwm3w0,29.11482857,40.6182475,0.552866132
27-05-2020 09:00,4136001,iq8k7ZNt4Mwm3w0,29.50993814,42.32373655,0.610356163
27-05-2020 09:15,4136001,iq8k7ZNt4Mwm3w0,30.0986399,44.7662934,0.669397301
27-05-2020 09:30,4136001,iq8k7ZNt4Mwm3w0,30.5813742,46.6188518,0.718648328
27-05-2020 09:45,4136001,iq8k7ZNt4Mwm3w0,30.93518059,48.11386738,0.763997281
27-05-2020 10:00,4136001,iq8k7ZNt4Mwm3w0,31.31298023,49.45657857,0.79805604
27-05-2020 10:15,4136001,iq8k7ZNt4Mwm3w0,31.92247924,51.56761859,0.836573774
27-05-2020 10:30,4136001,iq8k7ZNt4Mwm3w0,32.06901443,51.58849673,0.866850341
27-05-2020 10:45,4136001,iq8k7ZNt4Mwm3w0,32.31029359,54.26625848,0.886495584
27-05-2020 11:00,4136001,iq8k7ZNt4Mwm3w0,32.85389013,56.9974366,0.908321475
27-05-2020 11:15,4136001,iq8k7ZNt4Mwm3w0,33.18971147,57.36328197,0.922354443
27-05-2020 11:30,4136001,iq8k7ZNt4Mwm3w0,33.38143824,57.823421,0.929887158
27-05-2020 11:45,4136001,iq8k7ZNt4Mwm3w0,33.65967097,59.5346814,0.926049582
27-05-2020 12:00,4136001,iq8k7ZNt4Mwm3w0,33.98225545,59.85890772,0.919512854
27-05-2020 12:15,4136001,iq8k7ZNt4Mwm3w0,34.10361527,59.7895418,0.909276132
27-05-2020 12:30,4136001,iq8k7ZNt4Mwm3w0,34.4032065,61.01963693,0.9003745
27-05-2020 12:45,4136001,iq8k7ZNt4Mwm3w0,35.20972641,62.20644424,0.894425374
27-05-2020 13:00,4136001,iq8k7ZNt4Mwm3w0,34.87108163,59.03612157,0.88135396
27-05-2020 13:15,4136001,iq8k7ZNt4Mwm3w0,34.89423972,58.56227693,0.871650222
27-05-2020 13:30,4136001,iq8k7ZNt4Mwm3w0,35.0906768,59.08446827,0.855688654
27-05-2020 13:45,4136001,iq8k7ZNt4Mwm3w0,35.51851879,58.4209659,0.831551915
27-05-2020 14:00,4136001,iq8k7ZNt4Mwm3w0,35.47604997,56.9033244,0.804009826
27-05-2020 14:15,4136001,iq8k7ZNt4Mwm3w0,35.65742887,57.16079907,0.770715283
27-05-2020 14:30,4136001,iq8k7ZNt4Mwm3w0,35.912321,56.77182734,0.727426556
27-05-2020 14:45,4136001,iq8k7ZNt4Mwm3w0,36.23597245,57.29486738,0.695310246
27-05-2020 15:00,4136001,iq8k7ZNt4Mwm3w0,36.5130279,55.28016838,0.645694267
27-05-2020 15:15,4136001,iq8k7ZNt4Mwm3w0,36.57019083,52.36386707,0.602622532
27-05-2020 15:30,4136001,iq8k7ZNt4Mwm3w0,36.4576975,50.0452634,0.546814183
27-05-2020 15:45,4136001,iq8k7ZNt4Mwm3w0,36.80793193,50.0163859,0.492597248
27-05-2020 16:00,4136001,iq8k7ZNt4Mwm3w0,36.71518787,48.349578,0.441205682
27-05-2020 16:15,4136001,iq8k7ZNt4Mwm3w0,36.96443077,46.67871173,0.383355916
27-05-2020 16:30,4136001,iq8k7ZNt4Mwm3w0,36.57648328,44.79131779,0.331418971
27-05-2020 16:45,4136001,iq8k7ZNt4Mwm3w0,36.5253041,42.98829643,0.277393432
27-05-2020 17:00,4136001,iq8k7ZNt4Mwm3w0,36.38729221,41.35595914,0.224757782
27-05-2020 17:15,4136001,iq8k7ZNt4Mwm3w0,36.1450072,39.7874309,0.178779822
27-05-2020 17:30,4136001,iq8k7ZNt4Mwm3w0,35.6605152,37.9601295,0.131243065
27-05-2020 17:45,4136001,iq8k7ZNt4Mwm3w0,35.27785007,36.45135283,0.098450739
27-05-2020 18:00,4136001,iq8k7ZNt4Mwm3w0,34.87930387,35.163088,0.068815211
27-05-2020 18:15,4136001,iq8k7ZNt4Mwm3w0,34.30740776,33.98722466,0.042457622
27-05-2020 18:30,4136001,iq8k7ZNt4Mwm3w0,33.31375693,32.67883613,0.017075701
27-05-2020 18:45,4136001,iq8k7ZNt4Mwm3w0,32.7395714,31.6090199,0.002776972
27-05-2020 19:00,4136001,iq8k7ZNt4Mwm3w0,32.29425028,30.93356203,0.00014953
27-05-2020 19:15,4136001,iq8k7ZNt4Mwm3w0,31.97675153,30.48778893,0
27-05-2020 19:30,4136001,iq8k7ZNt4Mwm3w0,31.72019262,30.12918628,0
27-05-2020 19:45,4136001,iq8k7ZNt4Mwm3w0,31.48298537,29.89566447,0
27-05-2020 20:00,4136001,iq8k7ZNt4Mwm3w0,31.1700011,29.66754237,0
27-05-2020 20:15,4136001,iq8k7ZNt4Mwm3w0,30.76320034,29.45844159,0
27-05-2020 20:30,4136001,iq8k7ZNt4Mwm3w0,30.48431633,29.16037697,0
27-05-2020 20:45,4136001,iq8k7ZNt4Mwm3w0,30.26717014,28.93417679,0
27-05-2020 21:00,4136001,iq8k7ZNt4Mwm3w0,29.83689053,28.6558003,0
27-05-2020 21:15,4136001,iq8k7ZNt4Mwm3w0,29.4307483,28.27520563,0
27-05-2020 21:30,4136001,iq8k7ZNt4Mwm3w0,29.02717334,27.96145617,0
27-05-2020 21:45,4136001,iq8k7ZNt4Mwm3w0,28.65424503,27.58054097,0
27-05-2020 22:00,4136001,iq8k7ZNt4Mwm3w0,28.21444183,27.12730152,0
27-05-2020 22:15,4136001,iq8k7ZNt4Mwm3w0,27.8817871,26.8362142,0
